review_id,review_text,voted_up,votes_up,playtime_at_review,timestamp_created
230736463,This used to be fun. Greed rules the day. ,False,0,1.1833333333333333,1784355987
230705813,garbage.. went downhill a long time ago,False,0,292.3333333333333,1784318930
230580750,"Gawd damn, why do I keep ending up back here.",False,0,182.08333333333334,1784173969
230493799,very intense and fun,True,0,549.95,1784072597
231275590,"The game is perfect
",True,0,10.5,1784982095
230634201,"CANT EVEN GET IN THIS GAME TO SUFFER!!!

",False,2,0.8666666666666667,1784235251
231872329,Very high quality fps game,True,1,6.783333333333333,1785650360
231579397,its a good fps game i have ever played,True,1,13.85,1785320653
231228295,good shooting game,True,1,578.3833333333333,1784924848
231701479,PLS STOP STACKING ON FORTUNES KEEP,True,1,234.56666666666666,1785451237
230615870,"good but lot of hackers.
",True,1,86.03333333333333,1784218401
232427217,Despite all the hate still fun.,True,0,38.65,1786281685
232341352,its good but txic,True,0,30.333333333333332,1786190256
232290357,"best shooter game
",True,0,76.33333333333333,1786129791
232091403,peak game honestly all i can say,True,0,17.666666666666668,1785901890
231956812,boiling ♥♥♥♥ in a kettle,False,0,385.9166666666667,1785747912
231924805,♥♥♥♥♥ so ass but i still play it,False,0,304.73333333333335,1785704232
231802970,didnt let me playtyyyy,False,0,3.283333333333333,1785573828
231787429,"so good and cool
",True,0,238.46666666666667,1785553045
231748446,found my first gun before water,True,0,4.583333333333333,1785510920
231746754,one of the best shooter games,True,0,4.683333333333334,1785509368
231609507,"its cod, dont expect much from this game",True,0,454.73333333333335,1785350404
231546157,fun but full of sweats,True,0,75.98333333333333,1785276157
231432469,I have many problems with this game,False,0,13.533333333333333,1785152337
231398027,best game ive ever played please get this!!!!,True,0,33.11666666666667,1785106005
231322963,Infested with cheaters,False,0,1044.2333333333333,1785028828
231172398,Never felt mor anger,False,0,3.6666666666666665,1784865083
231089962,i got raped by 7 dudes faster then touching the floor,False,0,115.63333333333334,1784772545
231054469,lowk braindead game,False,0,54.6,1784732361
231013117,This game is not for the weak,True,0,64.46666666666667,1784675591
230662707,I mean its alright like yk,True,0,6.916666666666667,1784271967
230484169,melhor jogo ja existente baixa ai pa tu ve um negocio,True,0,30.666666666666668,1784061994
230262944,"""bios update"" fuh ahh game",False,1,24.116666666666667,1783823225
231690747,Puta mierda de juego,True,1,194.25,1785440300
232365493,The game is amazing.,True,0,532.3666666666667,1786212049
232329873,10/10 would not recommend,True,0,89.05,1786176355
232233929,bro it made me poopy asf,True,0,13.483333333333333,1786064967
232220216,just dont putt efort in this game,False,0,11.8,1786049873
232099130,ts pmo but its fun ig,True,0,6.45,1785913245
232034727,fun game for friends,True,0,14.833333333333334,1785841404
232009139,no cheaters what so ever,True,0,3.65,1785805196
231907700,"used to be good, rip",False,0,0.11666666666666667,1785688742
231901821,"BRO WHENEVER I HIT PLAY IT DOESNT WORK
",False,0,23.116666666666667,1785683713
231845446,"its so realitstic
",True,0,60.983333333333334,1785616673
231686262,stressful but fun,True,0,15.916666666666666,1785436160
231600825,fun   shooter game,True,0,159.31666666666666,1785342619
231567196,IM just goated at cod,True,0,238.7,1785302715
231406172,great until its not,True,0,5.4,1785115692
231329938,Being enjoy to play,True,0,3.566666666666667,1785037418
231321326,very good but enoying,True,0,3.1,1785026736
231157584,i love everything about this game,True,0,23.933333333333334,1784847062
231062238,This game is just perfect,True,0,33.21666666666667,1784740715
230884851,its so fun become a movement goblin,True,0,75.66666666666667,1784522478
230816795,good traning for school,True,0,7.733333333333333,1784446847
230754196,crashed twice on endgame,True,0,5.466666666666667,1784378789
230632082,the best game ever made,True,0,634.2166666666667,1784233220
230532493,what do u call a lesben on fire . . . a LGBBQ,True,0,220.7,1784122623
230432799,lowk snipers goated,True,0,18.966666666666665,1784005564
230406533,its fun and hard,True,0,24.25,1783974020
230405118,"They don't make them like they used to
",False,0,3.6166666666666667,1783972691
230339751,"love cod, been a fan for years!",True,0,701.3833333333333,1783897335
230329958,Nothing but hackers are left,False,0,106.66666666666667,1783888163
230306060,"i have playing senc i was 5 so ya its fun
",True,0,13.5,1783869478
231134213,this is the best first person shooter,True,0,290.26666666666665,1784825709
230968777,Same game every year,False,1,1064.45,1784629725
230707951,Trash but i like it,True,1,7.85,1784320951
230277212,fix this trash game,False,1,0.5166666666666667,1783840987
232089965,really good game,True,1,31.9,1785899958
231916629,game is so butt,False,1,11.366666666666667,1785696669
232510120,"best game oat!
",True,0,31.666666666666668,1786373834
232478489,warzone is the goat of brs,True,0,236.1,1786331442
232450231,network fails to start all the time,False,0,45.733333333333334,1786301009
232417598,very good game,True,0,77.0,1786271908
232365607,best game ever,True,0,635.8666666666667,1786212170
232316011,"it is a great game
",True,0,54.016666666666666,1786157902
232290991,"reallly good game
",True,0,876.7,1786130339
232281610,best game ever,True,0,133.01666666666668,1786122042
232263952,game is fkn trash,False,0,864.0166666666667,1786105500
232239179,it aint the same no mo :3,False,0,434.65,1786071694
232084180,fun until requise shows up,True,0,6.466666666666667,1785892271
232004529,best game all we no,True,0,3.183333333333333,1785799051
231981677,"best game ever
",True,0,204.13333333333333,1785775263
231970993,good game all round,True,0,219.0,1785765234
231920962,"best free game ever
",True,0,10.916666666666666,1785700648
231907174,lovely game not,False,0,71.83333333333333,1785688283
231883905,sa le bag muie la consolisti,True,0,381.1166666666667,1785665585
231767219,Worst game ever,True,0,869.8833333333333,1785529093
231699164,Great unless you need to re_install,True,0,3.316666666666667,1785448734
231645144,this a fire game ggs\,True,0,11.0,1785392675
231638817,game is very easy,True,0,44.6,1785383495
231603097,goodest game,True,0,105.98333333333333,1785344625
231555532,"great im hgaving fun
",True,0,3.8833333333333333,1785287433
231445863,A LOT CHEATERS WITH POOR SUPPORT FROM DEV'S,False,0,712.1333333333333,1785165628
231383375,"закиньте мне пару скинчиков наху 
",True,0,10.5,1785092381
231368823,dead facking game,False,0,373.53333333333336,1785080102
231327753,this game ♥♥♥♥♥♥♥ sucks,False,0,12.516666666666667,1785034807
231238201,its perfect game,True,0,1006.7666666666667,1784935137
231200638,A game that i genually enjoy,True,0,32.43333333333333,1784900800
231197404,bo7 multiplayer good,True,0,18.416666666666668,1784897692
231173393,funny community,True,0,5.4,1784866360
231162702,"love the game 
",True,0,181.78333333333333,1784853130
231146010,VERY GOOD BUT TOO EXPENSIVE,True,0,67.45,1784835906
231135432,"best game ever!
",True,0,198.4,1784826722
231075763,it keeps crashing everytime i get on,False,0,71.6,1784754640
231073458,nice game!!!!!!!!!!,True,0,0.8166666666666667,1784752253
230928056,goodg shoting,True,0,174.93333333333334,1784575598
230706416,super fun game!,True,0,274.3333333333333,1784319523
230659925,They have lost their minds lately,True,0,13.516666666666667,1784267736
230573346,they finally fixed this ♥♥♥♥,True,0,377.71666666666664,1784163823
230534189,I don't like this game!!!,True,0,562.5333333333333,1784124125
230478193,I LIKE THE HEAL WAY LOOK ITS VERY REALESTIC AND THE GUNS LOOK,True,0,29.6,1784056102
230426049,This game is horrid,False,0,1334.7166666666667,1783996271
230351120,ts game is ass,False,0,41.96666666666667,1783910821
230321329,Its a classic.,True,0,57.06666666666667,1783881290
230305638,very good game,True,0,22.683333333333334,1783869144
230493308,"We are at 47 hours, nuff said",True,2,47.333333333333336,1784071906
231839876,Insane game,True,1,12.033333333333333,1785611243
231265883,good if you wanna rip out your hair,True,1,710.4,1784970700
231153337,♥♥♥♥ game 0/10,False,1,0.7,1784842644
230658959,Great time killer love to play,True,1,180.66666666666666,1784266306
231780730,Terrible game.,False,1,14.75,1785544319
230634180,your worst experience of gaming,False,1,4.4,1784235233
232546120,"its really fun
",True,0,151.1,1786409700
232461066,its good,True,0,22.233333333333334,1786310659
232446308,"gay game
",False,0,3.6333333333333333,1786297614
232406363,Good game,True,0,877.9666666666667,1786257701
232402071,great game love it,True,0,6.266666666666667,1786251885
232350420,tatti game,False,0,10.25,1786199002
232322852,fun shooter,True,0,30.916666666666668,1786166633
232294088,"its makes me want to brake my pc
",False,0,47.46666666666667,1786133274
232241038,I like this game,True,0,16.5,1786074125
232167774,♥♥♥♥ this game,False,0,690.5166666666667,1785992031
232143516,best game,True,0,2152.983333333333,1785961648
232076318,Good game 🎮,True,0,118.8,1785882740
232057988,fun game,True,0,387.75,1785864800
232044567,peakest peak game,True,0,30.016666666666666,1785852439
231983396,good game,True,0,409.1166666666667,1785776909
231978217,good game,True,0,21.866666666666667,1785772108
231947215,good game,True,0,24.833333333333332,1785732659
231943126,it good,True,0,5.4,1785726481
231938976,love this game,True,0,2.933333333333333,1785720872
231921533,i love the game,True,0,3.5833333333333335,1785701186
231903569,Zombies is super fun,True,0,168.15,1785685153
231870899,they hate their game,False,0,714.2833333333333,1785648216
231862309,a good game,True,0,306.01666666666665,1785636690
231859624,good game,True,0,19.55,1785633239
231845395,good game,True,0,3.4833333333333334,1785616607
231803470,great game,True,0,13.85,1785574401
231790121,very fun game,True,0,17.083333333333332,1785556420
231778550,good game,True,0,65.28333333333333,1785541534
231774586,el goonable gameo,True,0,24.133333333333333,1785536962
231626176,nice game,True,0,1.3,1785367147
231622446,good game!,True,0,32.93333333333333,1785362814
231591607,good game,True,0,91.65,1785334271
231563085,its good as heck,True,0,48.36666666666667,1785296976
231539860,good game,True,0,87.76666666666667,1785269829
231501542,"good game
",True,0,3.3,1785230925
231485928,A good zen game,True,0,70.01666666666667,1785207378
231475353,good game,True,0,7.533333333333333,1785193834
231473398,Dont start cause you will get hooked,False,0,558.0166666666667,1785191473
231444645,"i love this game
",True,0,9.083333333333334,1785164569
231433431,"great game
",True,0,24.233333333333334,1785153467
231423291,good game,True,0,0.6833333333333333,1785139964
231407107,"its fun ig
",True,0,11.35,1785116887
231401576,Wont even start :(,False,0,4.15,1785110061
231395672,Great free game,True,0,16.416666666666668,1785103610
231387799,that movement bs is bs,False,0,23.8,1785096198
231325033,Same great fun!,True,0,27.633333333333333,1785031504
231321637,♥♥♥♥ this game,False,0,0.21666666666666667,1785027161
231254473,cool game,True,0,51.28333333333333,1784955271
231254118,"great game
",True,0,62.36666666666667,1784954793
231245490,awesome game,True,0,3.5166666666666666,1784944146
231242869,Fun  runs well,True,0,106.75,1784940831
